ID	CD_PERIMETRO
320500215080008	32050021500011
320500215080048	32050021500011
320500215080045	32050021500011
320500215000007	32050021500011
320500215000008	32050021500012
320500215000009	32050021500013
320500215000010	32050021500014
320500215000011	32050021500015
320500215000012	32050021500016
320500215000014	32050021500017
320500215070013	32050021500018
320500215070003	32050021500018
320500215070011	32050021500018
320500215070010	32050021500018
320500215070004	32050021500019
320500215070005	32050021500020
320500215070006	32050021500021
320500215070007	32050021500022
320500215070008	32050021500023
320500215070016	32050021500024
320500215070017	32050021500025
320500215070018	32050021500026
320500215070019	32050021500027
320500215070020	32050021500028
320500215070021	32050021500029
320500215070023	32050021500030
320500215070024	32050021500031
320500215070025	32050021500032
320500215070026	32050021500033
320500215070029	32050021500034
320500215070030	32050021500035
320500215070031	32050021500036
320500215070032	32050021500037
320500215070033	32050021500038
320500215070034	32050021500039
320500215070035	32050021500040
320500215070037	32050021500041
320500215070038	32050021500042
320500215070039	32050021500043
320500215070041	32050021500044
320500215070042	32050021500045
320500215070043	32050021500046
320500215070044	32050021500047
320500215070058	32050021500048
320500215070062	32050021500049
320500215070063	32050021500050
320500215070066	32050021500051
320500215070067	32050021500052
320500215070070	32050021500053
320500215070071	32050021500054
320500215070072	32050021500055
320500215070073	32050021500056
320500215070074	32050021500057
320500215070075	32050021500058
320500215070076	32050021500059
320500215070077	32050021500060
320500215070078	32050021500061
320500215070079	32050021500062
320500215070081	32050021500063
320500215070082	32050021500064
320500215070083	32050021500065
320500215070084	32050021500066
320500215070085	32050021500067
320500215070086	32050021500068
320500215070091	32050021500069
320500215080001	32050021500070
320500215080002	32050021500071
320500215080003	32050021500072
320500215080004	32050021500073
320500215080005	32050021500074
320500215080006	32050021500075
320500215080007	32050021500076
320500215080009	32050021500077
320500215080010	32050021500078
320500215080011	32050021500079
320500215080012	32050021500080
320500215080013	32050021500081
320500215080014	32050021500082
320500215080015	32050021500083
320500215080016	32050021500084
320500215080017	32050021500085
320500215080018	32050021500086
320500215080019	32050021500087
320500215080020	32050021500088
320500215080021	32050021500089
320500215080022	32050021500090
320500215080023	32050021500091
320500215080024	32050021500092
320500215080025	32050021500093
320500215080026	32050021500094
320500215080027	32050021500095
320520015080055	32052001500001
320520015080056	32052001500002
320520015080057	32052001500003
320520015090001	32052001500004
320520015090002	32052001500005
320520015090003	32052001500006
320520015090004	32052001500007
320520015090005	32052001500008
320520015090006	32052001500009
320520015090007	32052001500010
320520015090008	32052001500011
320520015090009	32052001500012
320530905070004	32053090500001
320530905120026	32053090500001
320530905070041	32053090500001
320530905120027	32053090500001
320530905120029	32053090500001
320530905070007	32053090500001
320530905120034	32053090500001
320530905120022	32053090500001
320530905120009	32053090500001
320530905070008	32053090500001
320530905120002	32053090500001
320530905120016	32053090500001
320530905070049	32053090500001
320530905070019	32053090500001
320530905000002	32053090500001
320530905120035	32053090500002
320530905120036	32053090500003
320530905120037	32053090500004
320530905120038	32053090500005
320530905120039	32053090500006
320530905120040	32053090500007
320530905120041	32053090500008
320530905120042	32053090500009
320530910000001	32053091000001
320530910000002	32053091000002
320530910110094	32053091000003
320530910110121	32053091000003
320530910110120	32053091000003
320530910110116	32053091000003
320530910110066	32053091000003
320530910110030	32053091000003
320530910110117	32053091000003
320530910110029	32053091000003
320530910110118	32053091000003
320530910110173	32053091000003
320530910110055	32053091000003
320530910110017	32053091000003
320530910110090	32053091000003
320530910110138	32053091000003
320530910110122	32053091000004
320530910110123	32053091000005
320530910110124	32053091000006
320530910110125	32053091000007
320530910110126	32053091000008
320530910110127	32053091000009
320530910110128	32053091000010
320530910110129	32053091000011
320530910110130	32053091000012
320500215080028	32050021500096
320500215080029	32050021500097
320500215080030	32050021500098
320500215080031	32050021500099
320500215080033	32050021500100
320500215080035	32050021500101
320500215080036	32050021500102
320500215080037	32050021500103
320500215080038	32050021500104
320500215080039	32050021500105
320500215080040	32050021500106
320500215080041	32050021500107
320500215080042	32050021500108
320500215080043	32050021500109
320500215080044	32050021500110
320500215080046	32050021500111
320500215080047	32050021500112
320500215080049	32050021500113
320500215080050	32050021500114
320500215080051	32050021500115
320500215080052	32050021500116
320500215080053	32050021500117
320500215080054	32050021500118
320500215080055	32050021500119
320500215080056	32050021500120
320500215080057	32050021500121
320500215080058	32050021500122
320500215080059	32050021500123
320500215090001	32050021500124
320500215090002	32050021500125
320500215090003	32050021500126
320500215090004	32050021500127
320500215090005	32050021500128
320500215090006	32050021500129
320500215090007	32050021500130
320500215090008	32050021500131
320500215090009	32050021500132
320500215090064	32050021500132
320500215090010	32050021500132
320500215090042	32050021500132
320500215090011	32050021500132
320500215090012	32050021500132
320500215090017	32050021500132
320500215090013	32050021500133
320500215090014	32050021500134
320500215090015	32050021500135
320500215090016	32050021500136
320500215090018	32050021500137
320500215090019	32050021500138
320500215090020	32050021500139
320500215090021	32050021500140
320500215090022	32050021500141
320500215090023	32050021500142
320500215090024	32050021500143
320500215090030	32050021500143
320500215090025	32050021500144
320500215090026	32050021500145
320500215090027	32050021500146
320500215090028	32050021500147
320500215090029	32050021500148
320500215090031	32050021500149
320500215090057	32050021500149
320500215090032	32050021500149
320500215090065	32050021500149
320500215090033	32050021500150
320500215090035	32050021500151
320500215090036	32050021500152
320500215090037	32050021500153
320500215090039	32050021500154
320500215090041	32050021500155
320500215090043	32050021500156
320500215090044	32050021500156
320500215090045	32050021500157
320500215090046	32050021500158
320500215090048	32050021500159
320500215090053	32050021500160
320500215090054	32050021500161
320500215090055	32050021500162
320500215110035	32050021500162
320500215110002	32050021500162
320500215090056	32050021500163
320500215090058	32050021500164
320500215090060	32050021500165
320500215090062	32050021500166
320500215090063	32050021500167
320500215100003	32050021500168
320500215100004	32050021500169
320500215100005	32050021500170
320500215100008	32050021500171
320500215100011	32050021500171
320500215100081	32050021500171
320500215100009	32050021500172
320500215100010	32050021500173
320500215100013	32050021500174
320500215100014	32050021500175
320500215100016	32050021500176
320500215100017	32050021500177
320500215100018	32050021500178
320500215100020	32050021500179
320500215100021	32050021500180
320500215100025	32050021500181
320500215100027	32050021500182
320500215100030	32050021500183
320500215100031	32050021500184
320500215100032	32050021500185
320500215100071	32050021500185
320500215100070	32050021500185
320500215100033	32050021500186
320500215100034	32050021500187
320500215100035	32050021500188
320500215100036	32050021500189
320500215100037	32050021500190
320500215100038	32050021500191
320500215100039	32050021500192
320500215100040	32050021500193
320500215100041	32050021500194
320500215100043	32050021500195
320500215100044	32050021500196
320500215100045	32050021500197
320500215100046	32050021500198
320500215100047	32050021500199
320500215100048	32050021500200
320500215100054	32050021500201
320500215100075	32050021500201
320500215100055	32050021500202
320500215100076	32050021500202
320500215100056	32050021500203
320500215100058	32050021500204
320500215100059	32050021500205
320500215100060	32050021500206
320500215100061	32050021500207
320500215100062	32050021500208
320500215100065	32050021500209
320500215100066	32050021500210
320500215100067	32050021500211
320500215100068	32050021500212
320500215100069	32050021500212
320500215100077	32050021500213
320500215100080	32050021500214
320500215100083	32050021500215
320500215100085	32050021500216
320500215110001	32050021500217
320500215110003	32050021500218
320500215110004	32050021500219
320500215110005	32050021500220
320500215110006	32050021500221
320500215110007	32050021500222
320500215110008	32050021500223
320500215110009	32050021500224
320500215110010	32050021500225
320500215110013	32050021500226
320500215110014	32050021500227
320500215110015	32050021500228
320500215110042	32050021500229
320500215110016	32050021500229
320500215110017	32050021500230
320500215110018	32050021500231
320500215110019	32050021500232
320500215110021	32050021500233
320500215110038	32050021500234
320500215110023	32050021500234
320500215110024	32050021500235
320500215110026	32050021500236
320500215110027	32050021500237
320500215110029	32050021500238
320500215110030	32050021500239
320500215110031	32050021500240
320500215110036	32050021500241
320500215110034	32050021500241
320500215110037	32050021500242
320500215110039	32050021500243
320500215110041	32050021500244
320500220070026	32050022000001
320500220000001	32050022000001
320500220070024	32050022000001
320500220060004	32050022000002
320500220000004	32050022000002
320500220070025	32050022000002
320500220060017	32050022000002
320500220070005	32050022000002
320500220070002	32050022000002
320500220070028	32050022000002
320500220060016	32050022000002
320500220060005	32050022000002
320500220070010	32050022000002
320500220070003	32050022000002
320500220070011	32050022000002
320500220000003	32050022000002
320500220000002	32050022000002
320500220060002	32050022000002
320500220070027	32050022000002
320500220070009	32050022000002
320500220060015	32050022000002
320500220070001	32050022000002
320500220060001	32050022000003
320500220060003	32050022000004
320500220060006	32050022000005
320500220060007	32050022000006
320500220060021	32050022000007
320500220060008	32050022000007
320500220060020	32050022000007
320500220060022	32050022000007
320500220060023	32050022000008
320500220060009	32050022000008
320500220060010	32050022000009
320500220060011	32050022000010
320500220060012	32050022000011
320500220060013	32050022000012
320500220060014	32050022000013
320500220060018	32050022000014
320500220060019	32050022000015
320500220070004	32050022000016
320500220070006	32050022000017
320500220070007	32050022000018
320500220070008	32050022000019
320500220070012	32050022000020
320500220070013	32050022000021
320500220070014	32050022000022
320500220070015	32050022000023
320500220070016	32050022000024
320500220070017	32050022000025
320500220070018	32050022000026
320500220070019	32050022000027
320500220070020	32050022000028
320500220070021	32050022000029
320500220070029	32050022000030
320500220070022	32050022000030
320500220070023	32050022000031
320500220070030	32050022000032
320500220070031	32050022000033
320500220070032	32050022000034
320500220070033	32050022000035
320500220070036	32050022000035
320500220070034	32050022000036
320500220070035	32050022000037
320500220070037	32050022000038
320500220070038	32050022000039
320500225000001	32050022500001
320500225000002	32050022500002
320510105000001	32051010500001
320510105000002	32051010500002
320510105000003	32051010500003
320510105000004	32051010500004
320510105000005	32051010500005
320510105000044	32051010500006
320510105000014	32051010500006
320510105000111	32051010500006
320510105000006	32051010500006
320510105000050	32051010500006
320510105000096	32051010500006
320510105000049	32051010500006
320510105000007	32051010500007
320510105000008	32051010500008
320510105000009	32051010500009
320510105000010	32051010500010
320510105000011	32051010500011
320510105000012	32051010500012
320510105000013	32051010500013
320510105000015	32051010500014
320510105000016	32051010500015
320510105000017	32051010500016
320510105000018	32051010500017
320510105000019	32051010500018
320510105000020	32051010500019
320510105000021	32051010500020
320510105000022	32051010500021
320510105000023	32051010500022
320510105000024	32051010500023
320510105000025	32051010500024
320510105000026	32051010500025
320510105000027	32051010500026
320510105000028	32051010500027
320510105000029	32051010500028
320510105000030	32051010500029
320510105000031	32051010500030
320510105000032	32051010500031
320510105000033	32051010500032
320510105000091	32051010500033
320510105000101	32051010500033
320510105000055	32051010500033
320510105000099	32051010500033
320510105000034	32051010500033
320510105000062	32051010500033
320510105000048	32051010500033
320510105000046	32051010500033
320510105000061	32051010500033
320510105000098	32051010500033
320510105000095	32051010500033
320510105000100	32051010500033
320510105000054	32051010500033
320510105000047	32051010500033
320510105000051	32051010500033
320510105000035	32051010500034
320510105000036	32051010500035
320510105000037	32051010500036
320510105000038	32051010500037
320510105000039	32051010500038
320510105000040	32051010500039
320510105000041	32051010500040
320510105000042	32051010500041
320510105000043	32051010500042
320510105000045	32051010500043
320510105000052	32051010500044
320510105000053	32051010500045
320510105000056	32051010500046
320510105000057	32051010500047
320510105000058	32051010500048
320510105000059	32051010500049
320510105000060	32051010500050
320510105000063	32051010500051
320510105000064	32051010500052
320510105000065	32051010500053
320510105000066	32051010500054
320510105000067	32051010500055
320510105000068	32051010500056
320510105000069	32051010500057
320510105000070	32051010500058
320510105000071	32051010500059
320510105000072	32051010500060
320510105000073	32051010500061
320510105000074	32051010500062
320510105000075	32051010500063
320510105000076	32051010500064
320510105000077	32051010500065
320510105000078	32051010500066
320510105000079	32051010500067
320510105000080	32051010500068
320510105000081	32051010500069
320510105000082	32051010500070
320510105000083	32051010500071
320510105000084	32051010500072
320510105000085	32051010500073
320510105000086	32051010500074
320510105000087	32051010500075
320510105000088	32051010500076
320510105000089	32051010500077
320510105000090	32051010500078
320510105000092	32051010500079
320510105000093	32051010500080
320510105000094	32051010500081
320510105000097	32051010500082
320510105000102	32051010500083
320510105000103	32051010500084
320510105000104	32051010500085
320510105000105	32051010500086
320510105000106	32051010500087
320510105000107	32051010500088
320510105000108	32051010500089
320510105000109	32051010500090
320510105000110	32051010500091
320510110000002	32051011000001
320510110000004	32051011000001
320510110000003	32051011000001
320510110000001	32051011000001
320520005000001	32052000500001
320520005060001	32052000500002
320520005060002	32052000500003
320520005060003	32052000500004
320520005060004	32052000500005
320520005060005	32052000500006
320520005060006	32052000500007
320520005060007	32052000500008
320520005060008	32052000500009
320520005060009	32052000500010
320520005060099	32052000500011
320520005060010	32052000500011
320520005060011	32052000500012
320520005060012	32052000500013
320520005060013	32052000500014
320520005060014	32052000500015
320520005060015	32052000500016
320520005060016	32052000500017
320520005060017	32052000500018
320520005060018	32052000500019
320520005060019	32052000500020
320520005060020	32052000500021
320520005060021	32052000500022
320520005060022	32052000500023
320520005060023	32052000500024
320520005060024	32052000500025
320520005060025	32052000500026
320520005060026	32052000500027
320520005060027	32052000500028
320520005060028	32052000500029
320520005060029	32052000500030
320520005060030	32052000500031
320520005060031	32052000500032
320520005060032	32052000500033
320520005060033	32052000500034
320520005060034	32052000500035
320520005060035	32052000500036
320520005060036	32052000500037
320520005060037	32052000500038
320520005060038	32052000500039
320520005060039	32052000500040
320520005060040	32052000500041
320520005060041	32052000500042
320520005060042	32052000500043
320520005060043	32052000500044
320520005060044	32052000500045
320520005060045	32052000500046
320520005060046	32052000500047
320520005060047	32052000500048
320520005060048	32052000500049
320520005060049	32052000500050
320520005060050	32052000500051
320520005060051	32052000500052
320520005060052	32052000500053
320520005060053	32052000500054
320520005060054	32052000500055
320520005060055	32052000500056
320520005060056	32052000500057
320520005060057	32052000500058
320520005060058	32052000500059
320520005060059	32052000500060
320520005060245	32052000500060
320520005060060	32052000500061
320520005060061	32052000500062
320520005060062	32052000500063
320520005060063	32052000500064
320520005060064	32052000500065
320520005060065	32052000500066
320520005060066	32052000500067
320520005060067	32052000500068
320520005060068	32052000500069
320520005060069	32052000500070
320520005060070	32052000500071
320520005060071	32052000500072
320520005060072	32052000500073
320520005060073	32052000500074
320520005060074	32052000500075
320520005060075	32052000500076
320520005060076	32052000500077
320520005060077	32052000500078
320520005060078	32052000500079
320520005060079	32052000500080
320520005060080	32052000500081
320520005060096	32052000500082
320520005060097	32052000500082
320520005060098	32052000500082
320520005060081	32052000500082
320520005060082	32052000500083
320520005060083	32052000500084
320520005060084	32052000500085
320520005060085	32052000500086
320520005060086	32052000500087
320520005060087	32052000500088
320520005060088	32052000500089
320520005060089	32052000500090
320520005060181	32052000500091
320520005060090	32052000500091
320520005060091	32052000500092
320520005060092	32052000500093
320520005060093	32052000500094
320520005060094	32052000500095
320520005060095	32052000500096
320520005060100	32052000500097
320520005060101	32052000500098
320520005060102	32052000500099
320520005060103	32052000500100
320520005060104	32052000500101
320520005060105	32052000500102
320520005060106	32052000500103
320520005060107	32052000500104
320520005060108	32052000500105
320520005060109	32052000500106
320520005060110	32052000500107
320520005060111	32052000500108
320520005060112	32052000500109
320520005060113	32052000500110
320520005060114	32052000500111
320520005060115	32052000500112
320520005060116	32052000500113
320520005060117	32052000500114
320520005060118	32052000500115
320520005060119	32052000500116
320520005060120	32052000500117
320520005060121	32052000500118
320520005060122	32052000500119
320520005060123	32052000500120
320520005060124	32052000500121
320520005060125	32052000500122
320520005060126	32052000500123
320520005060127	32052000500124
320520005060128	32052000500125
320520005060129	32052000500126
320520005060130	32052000500127
320520005060131	32052000500128
320520005060132	32052000500129
320520005060133	32052000500130
320520005060134	32052000500131
320520005060135	32052000500132
320520005060136	32052000500133
320520005060137	32052000500134
320520005060138	32052000500135
320520005060139	32052000500136
320520005060140	32052000500137
320520005060141	32052000500138
320520005060142	32052000500139
320520005060143	32052000500140
320520005060144	32052000500141
320520005060145	32052000500142
320520005060146	32052000500143
320520005060147	32052000500144
320520005060148	32052000500145
320520005060149	32052000500146
320520005060150	32052000500147
320520005060151	32052000500148
320520005060152	32052000500149
320520005060153	32052000500150
320520005060154	32052000500151
320520005060155	32052000500152
320520005060156	32052000500153
320520005060157	32052000500154
320520005060158	32052000500155
320520005060159	32052000500156
320520005060160	32052000500157
320520005060161	32052000500158
320520005060162	32052000500159
320520005060163	32052000500160
320520005060164	32052000500161
320520005060165	32052000500162
320520005060166	32052000500163
320520005060167	32052000500164
320520005060168	32052000500165
320520005060169	32052000500166
320520005060170	32052000500167
320520005060171	32052000500168
320520005060172	32052000500169
320520005060173	32052000500170
320520005060174	32052000500171
320520005060175	32052000500172
320520005060176	32052000500173
320520005060177	32052000500174
320520005060178	32052000500175
320520005060179	32052000500176
320520005060180	32052000500177
320520005060182	32052000500178
320520005060183	32052000500179
320520005060184	32052000500180
320520005060185	32052000500181
320520005060186	32052000500182
320520005060187	32052000500183
320520005060188	32052000500184
320520005060189	32052000500185
320520005060190	32052000500186
320520005060191	32052000500187
320520005060192	32052000500188
320520005060193	32052000500189
320520005060194	32052000500190
320520005060195	32052000500191
320520005060196	32052000500192
320520005060197	32052000500193
320520005060198	32052000500194
320520005060199	32052000500195
320520005060200	32052000500196
320520005060201	32052000500197
320520005060202	32052000500198
320520005060203	32052000500199
320520005060204	32052000500200
320520005060205	32052000500201
320520005060206	32052000500202
320520005060207	32052000500203
320520005060208	32052000500204
320520005060209	32052000500205
320520005060210	32052000500206
320520005060211	32052000500207
320520005060212	32052000500208
320520005060213	32052000500209
320520005060214	32052000500210
320520005060215	32052000500211
320520005060216	32052000500212
320520005060217	32052000500213
320520005060218	32052000500214
320520005060219	32052000500215
320520005060220	32052000500216
320520005060221	32052000500217
320520005060222	32052000500218
320520005060223	32052000500219
320520005060224	32052000500220
320520005060225	32052000500221
320520005060226	32052000500222
320520005060227	32052000500223
320520005060228	32052000500224
320520005060229	32052000500225
320520005060230	32052000500226
320520005060231	32052000500227
320520005060232	32052000500228
320520005060233	32052000500229
320520005060234	32052000500230
320520005060235	32052000500231
320520005060236	32052000500232
320520005060237	32052000500233
320520005060238	32052000500234
320520005060239	32052000500235
320520005060240	32052000500236
320520005060241	32052000500237
320520005060242	32052000500238
320520005060243	32052000500239
320520005060244	32052000500240
320520005060246	32052000500241
320520005060247	32052000500242
320520005060248	32052000500243
320520005060249	32052000500244
320520005060250	32052000500245
320520005060251	32052000500246
320520005060252	32052000500247
320520005060253	32052000500248
320520005060254	32052000500249
320520005070001	32052000500250
320520005070002	32052000500251
320520005070003	32052000500252
320520005070004	32052000500253
320520005070005	32052000500254
320520005070006	32052000500255
320520005070007	32052000500256
320520005070008	32052000500257
320520005070009	32052000500258
320520005070010	32052000500259
320520005070011	32052000500260
320520005070012	32052000500261
320520005070013	32052000500262
320520005090001	32052000500263
320520005090002	32052000500264
320520005090003	32052000500265
320520005090004	32052000500266
320520005090005	32052000500267
320520005090006	32052000500268
320520005090007	32052000500269
320520005090008	32052000500270
320520005090009	32052000500271
320520005090010	32052000500272
320520005090011	32052000500273
320520005090012	32052000500274
320520005090013	32052000500275
320520005090014	32052000500276
320520005090015	32052000500277
320520005090016	32052000500278
320520005090017	32052000500279
320520005090018	32052000500280
320520005090019	32052000500281
320520005090020	32052000500282
320520005090021	32052000500283
320520005090022	32052000500284
320520005090023	32052000500285
320520010000001	32052001000001
320520010000002	32052001000002
320520010000003	32052001000003
320520010070001	32052001000004
320520010070002	32052001000005
320520010070003	32052001000006
320520010070004	32052001000007
320520010070005	32052001000008
320520010070006	32052001000009
320520010070007	32052001000010
320520010070008	32052001000011
320520010070009	32052001000012
320520010070010	32052001000013
320520010070011	32052001000014
320520010070012	32052001000015
320520010070013	32052001000016
320520010070014	32052001000017
320520010070015	32052001000018
320520010070016	32052001000019
320520010070017	32052001000020
320520010070018	32052001000021
320520010070019	32052001000022
320520010070020	32052001000023
320520010070021	32052001000024
320520010070022	32052001000025
320520010070023	32052001000026
320520010070043	32052001000026
320520010070024	32052001000027
320520010070025	32052001000028
320520010070026	32052001000029
320520010070027	32052001000030
320520010070028	32052001000031
320520010070029	32052001000032
320520010070030	32052001000033
320520010070031	32052001000034
320520010070032	32052001000035
320520010070033	32052001000036
320520010070034	32052001000037
320520010070035	32052001000038
320520010070036	32052001000039
320520010070037	32052001000040
320520010070038	32052001000041
320520010070039	32052001000042
320520010070040	32052001000043
320520010070041	32052001000044
320520010070042	32052001000045
320520010070044	32052001000046
320520010080001	32052001000047
320520010080002	32052001000048
320520010080003	32052001000049
320520010080004	32052001000050
320520010080005	32052001000051
320520010080006	32052001000052
320520010080007	32052001000053
320520010080008	32052001000054
320520010080009	32052001000055
320520010080010	32052001000056
320520010080011	32052001000057
320520010080012	32052001000058
320520010080013	32052001000059
320520010080014	32052001000060
320520010080015	32052001000061
320520010080016	32052001000062
320520010080017	32052001000063
320520015000001	32052001500013
320520015000002	32052001500013
320520015000003	32052001500014
320520015000004	32052001500015
320520015070001	32052001500016
320520015070002	32052001500017
320520015070003	32052001500018
320520015070004	32052001500019
320520015070005	32052001500020
320520015070006	32052001500021
320520015070007	32052001500022
320520015070008	32052001500023
320520015070009	32052001500024
320520015070010	32052001500025
320520015070011	32052001500026
320520015070012	32052001500027
320520015070013	32052001500028
320520015070014	32052001500029
320520015070015	32052001500030
320520015070016	32052001500031
320520015070017	32052001500032
320520015070018	32052001500033
320520015070019	32052001500034
320520015070020	32052001500035
320520015070021	32052001500036
320520015070023	32052001500037
320520015070022	32052001500037
320520015070024	32052001500038
320520015070025	32052001500039
320520015070026	32052001500040
320520015070027	32052001500041
320520015070028	32052001500042
320520015070029	32052001500043
320520015070030	32052001500044
320520015070031	32052001500045
320520015070032	32052001500046
320520015070033	32052001500047
320520015070034	32052001500048
320520015070035	32052001500049
320520015070036	32052001500050
320520015070037	32052001500051
320520015070038	32052001500052
320520015070039	32052001500053
320520015070040	32052001500054
320520015070041	32052001500055
320520015070042	32052001500056
320520015070043	32052001500057
320520015070044	32052001500058
320520015070045	32052001500059
320520015070046	32052001500060
320520015070047	32052001500061
320520015070048	32052001500062
320520015070049	32052001500063
320520015070050	32052001500064
320520015070051	32052001500065
320520015070052	32052001500066
320520015070053	32052001500067
320520015070054	32052001500068
320520015070055	32052001500069
320520015070056	32052001500070
320520015070057	32052001500071
320520015070058	32052001500072
320520015080001	32052001500073
320520015080002	32052001500074
320520015080003	32052001500075
320520015080004	32052001500076
320520015080005	32052001500077
320520015080006	32052001500078
320520015080007	32052001500079
320520015080008	32052001500080
320520015080009	32052001500081
320520015080010	32052001500082
320520015080011	32052001500083
320520015080012	32052001500084
320520015080013	32052001500085
320520015080014	32052001500086
320520015080015	32052001500087
320520015080016	32052001500088
320520015080017	32052001500089
320520015080018	32052001500090
320520015080019	32052001500091
320520015080020	32052001500092
320520015080021	32052001500093
320520015080022	32052001500094
320520015080023	32052001500095
320520015080024	32052001500096
320520015080025	32052001500097
320520015080026	32052001500098
320520015080027	32052001500099
320520015080028	32052001500100
320520015080029	32052001500101
320520015080030	32052001500102
320520015080031	32052001500103
320520015080032	32052001500104
320520015080033	32052001500105
320520015080034	32052001500106
320520015080035	32052001500107
320520015080036	32052001500108
320520015080037	32052001500109
320520015080038	32052001500110
320520015080039	32052001500111
320520015080040	32052001500112
320520015080041	32052001500113
320520015080042	32052001500114
320520015080043	32052001500115
320520015080044	32052001500116
320520015080045	32052001500117
320520015080046	32052001500118
320520015080047	32052001500119
320520015080048	32052001500120
320520015080049	32052001500121
320520015080050	32052001500122
320520015080051	32052001500123
320520015080052	32052001500124
320520015080053	32052001500125
320520015080054	32052001500126
320520015090010	32052001500127
320520015090011	32052001500128
320520015090012	32052001500129
320520015090013	32052001500130
320520015090014	32052001500131
320520015090015	32052001500132
320520015090016	32052001500133
320520015090017	32052001500134
320520015090018	32052001500135
320520015090019	32052001500136
320520015090020	32052001500137
320520015090021	32052001500138
320520015090022	32052001500139
320520015090023	32052001500140
320520015090024	32052001500141
320520015090025	32052001500142
320520015090026	32052001500143
320520015090027	32052001500144
320520015090028	32052001500145
320520015090029	32052001500146
320520015090030	32052001500147
320520015090031	32052001500148
320520015090032	32052001500149
320520015090033	32052001500150
320520015090034	32052001500151
320520015090035	32052001500152
320520015090036	32052001500153
320520015090037	32052001500154
320520015090038	32052001500155
320520015090039	32052001500156
320520015090040	32052001500157
320520015090041	32052001500158
320520015090042	32052001500159
320520015090043	32052001500160
320520015090044	32052001500161
320520015090045	32052001500162
320520015090046	32052001500163
320520015090047	32052001500164
320520015090048	32052001500165
320520015090049	32052001500166
320520015090050	32052001500167
320520015090051	32052001500168
320520015090052	32052001500169
320520015090053	32052001500170
320520015090054	32052001500171
320520015090055	32052001500172
320520015090056	32052001500173
320520015090057	32052001500174
320520015090058	32052001500175
320520015090059	32052001500176
320520015090060	32052001500177
320520015090061	32052001500178
320520015090062	32052001500179
320520015090063	32052001500180
320520015090064	32052001500181
320520015090065	32052001500182
320520015090066	32052001500183
320520015090067	32052001500184
320520015090068	32052001500185
320520015090069	32052001500186
320520015090070	32052001500187
320520015090071	32052001500188
320520015090072	32052001500189
320520015090073	32052001500190
320520015090074	32052001500191
320520015090075	32052001500192
320520015090076	32052001500193
320520015090077	32052001500194
320520015090078	32052001500195
320520015090079	32052001500196
320520015090080	32052001500197
320520015090081	32052001500198
320520015090082	32052001500199
320520015090083	32052001500200
320520015090084	32052001500201
320520015090085	32052001500202
320520015090086	32052001500203
320520015090087	32052001500204
320520015090088	32052001500205
320520015090089	32052001500206
320520015090090	32052001500207
320520015090091	32052001500208
320520020000001	32052002000001
320520020000009	32052002000002
320520020100046	32052002000002
320520020000010	32052002000002
320520020000004	32052002000002
320520020000002	32052002000002
320520020000005	32052002000002
320520020000008	32052002000002
320520020000003	32052002000003
320520020000006	32052002000004
320520020000007	32052002000005
320520020100001	32052002000006
320520020100002	32052002000007
320520020100003	32052002000008
320520020100064	32052002000008
320520020100004	32052002000009
320520020100005	32052002000010
320520020100006	32052002000011
320520020100007	32052002000012
320520020100008	32052002000013
320520020100009	32052002000014
320520020100010	32052002000015
320520020100011	32052002000016
320520020100012	32052002000017
320520020100013	32052002000018
320520020100014	32052002000019
320520020100015	32052002000020
320520020100016	32052002000021
320520020100017	32052002000022
320520020100018	32052002000023
320520020100019	32052002000024
320520020100020	32052002000025
320520020100021	32052002000026
320520020100022	32052002000027
320520020100023	32052002000028
320520020100024	32052002000029
320520020100041	32052002000029
320520020100025	32052002000030
320520020100026	32052002000031
320520020100027	32052002000032
320520020100028	32052002000033
320520020100029	32052002000034
320520020100032	32052002000035
320520020100030	32052002000035
320520020100031	32052002000036
320520020100033	32052002000037
320520020100034	32052002000038
320520020100035	32052002000039
320520020100036	32052002000040
320520020100037	32052002000041
320520020100047	32052002000041
320520020100038	32052002000042
320520020100039	32052002000043
320520020100040	32052002000044
320520020100042	32052002000045
320520020100043	32052002000046
320520020100044	32052002000047
320520020100045	32052002000048
320520020100048	32052002000049
320520020100049	32052002000050
320520020100050	32052002000051
320520020100051	32052002000052
320520020100052	32052002000053
320520020100053	32052002000054
320520020100054	32052002000055
320520020100055	32052002000056
320520020100056	32052002000057
320520020100057	32052002000058
320520020100058	32052002000059
320520020100059	32052002000060
320520020100060	32052002000061
320520020100061	32052002000062
320520020100062	32052002000063
320520020100063	32052002000064
320520020100065	32052002000065
320520020100066	32052002000066
320520020100067	32052002000067
320520020100068	32052002000068
320520020100069	32052002000069
320520020100070	32052002000070
320520020100071	32052002000071
320520020100072	32052002000072
320520020100073	32052002000073
320520020100074	32052002000074
320520020100075	32052002000075
320520025000001	32052002500001
320520025000002	32052002500002
320520025070001	32052002500003
320520025080001	32052002500004
320520025080002	32052002500005
320520025080003	32052002500006
320520025080004	32052002500007
320520025080005	32052002500008
320520025080006	32052002500009
320520025080007	32052002500010
320520025080008	32052002500011
320520025080009	32052002500012
320520025080010	32052002500013
320520025080011	32052002500014
320520025080012	32052002500015
320520025080013	32052002500016
320520025080014	32052002500017
320520025080015	32052002500018
320520025080016	32052002500019
320520025080017	32052002500020
320520025080018	32052002500021
320520025080019	32052002500022
