ID	CD_MCA
261160605200128	2611606052000126
261160605200129	2611606052000127
261160605200130	2611606052000128
261160605200131	2611606052000129
261160605200132	2611606052000130
261160605200133	2611606052000131
261160605200134	2611606052000132
261160605200135	2611606052000133
261160605200136	2611606052000134
261160605200137	2611606052000135
261160605200138	2611606052000136
261160605200139	2611606052000137
261160605200140	2611606052000138
261160605200141	2611606052000139
261160605200142	2611606052000140
261160605200143	2611606052000141
261160605200144	2611606052000142
261160605200145	2611606052000143
261160605200146	2611606052000144
261160605200149	2611606052000145
261160605200147	2611606052000145
261160605200148	2611606052000146
261160605200150	2611606052000147
261160605200151	2611606052000148
261160605200152	2611606052000149
261160605200153	2611606052000150
261160605200154	2611606052000151
261160605200155	2611606052000152
261160605200156	2611606052000153
261160605200157	2611606052000154
261160605200158	2611606052000155
261160605200159	2611606052000156
261160605200160	2611606052000157
261160605200161	2611606052000158
261160605200162	2611606052000159
261160605200163	2611606052000160
261160605200164	2611606052000161
261160605200165	2611606052000162
261160605200168	2611606052000163
261160605200166	2611606052000163
261160605200222	2611606052000163
261160605200331	2611606052000163
261160605200167	2611606052000164
261160605200169	2611606052000165
261160605200170	2611606052000166
261160605200171	2611606052000167
261160605200172	2611606052000168
261160605200173	2611606052000169
261160605200174	2611606052000170
261160605200333	2611606052000171
261160605200175	2611606052000171
261160605200334	2611606052000172
261160605200176	2611606052000172
261160605200177	2611606052000173
261160605200179	2611606052000174
261160605200237	2611606052000174
261160605200178	2611606052000174
261160605200326	2611606052000174
261160605200335	2611606052000174
261160605200180	2611606052000174
261160605200220	2611606052000174
261160605200181	2611606052000175
261160605200182	2611606052000176
261160605200183	2611606052000177
261160605200184	2611606052000178
261160605200185	2611606052000179
261160605200186	2611606052000180
261160605200188	2611606052000181
261160605200187	2611606052000181
261160605200189	2611606052000182
261160605200190	2611606052000183
261160605200191	2611606052000184
261160605200192	2611606052000185
261160605200193	2611606052000186
261160605200345	2611606052000187
261160605200342	2611606052000187
261160605200194	2611606052000187
261160605200195	2611606052000188
261160605200196	2611606052000189
261160605200197	2611606052000190
261160605200198	2611606052000191
261160605200199	2611606052000192
261160605200343	2611606052000193
261160605200207	2611606052000193
261160605200200	2611606052000193
261160605200201	2611606052000194
261160605200202	2611606052000195
261160605200203	2611606052000196
261160605200236	2611606052000197
261160605200204	2611606052000197
261160605200205	2611606052000198
261160605200206	2611606052000199
261160605200346	2611606052000200
261160605200208	2611606052000200
261160605200209	2611606052000201
261160605200347	2611606052000201
261160605200210	2611606052000202
261160605200211	2611606052000203
261160605200212	2611606052000204
261160605200213	2611606052000205
261160605200214	2611606052000206
261160605200215	2611606052000207
261160605200216	2611606052000208
261160605200217	2611606052000209
261160605200218	2611606052000210
261160605200219	2611606052000211
261160605200221	2611606052000212
261160605200223	2611606052000213
261160605200224	2611606052000214
261160605200225	2611606052000215
261160605200226	2611606052000216
261160605200227	2611606052000217
261160605200228	2611606052000218
261160605200229	2611606052000219
261160605200230	2611606052000220
261160605200231	2611606052000221
261160605200232	2611606052000222
261160605200233	2611606052000223
261160605200234	2611606052000224
261160605200235	2611606052000225
261160605200238	2611606052000226
261160605200239	2611606052000227
261160605200240	2611606052000228
261160605200242	2611606052000229
261160605200243	2611606052000230
261160605200244	2611606052000231
261160605200245	2611606052000232
261160605200246	2611606052000233
261160605200247	2611606052000234
261160605200248	2611606052000235
261160605200249	2611606052000236
261160605200250	2611606052000237
261160605200251	2611606052000238
261160605200252	2611606052000239
261160605200253	2611606052000240
261160605200254	2611606052000241
261160605200255	2611606052000242
261160605200256	2611606052000243
261160605200257	2611606052000244
261160605200258	2611606052000245
261160605200259	2611606052000246
261160605200260	2611606052000247
261160605200261	2611606052000248
261160605200262	2611606052000249
261160605200263	2611606052000250
261160605200264	2611606052000251
261160605200265	2611606052000252
261160605200266	2611606052000253
261160605200267	2611606052000254
261160605200268	2611606052000255
261160605200269	2611606052000256
261160605200270	2611606052000257
261160605200271	2611606052000258
261160605200272	2611606052000259
261160605200273	2611606052000260
261160605200274	2611606052000261
261160605200275	2611606052000262
261160605200276	2611606052000263
261160605200277	2611606052000264
261160605200278	2611606052000265
261160605200279	2611606052000266
261160605200280	2611606052000267
261160605200281	2611606052000268
261160605200282	2611606052000269
261160605200283	2611606052000270
261160605200284	2611606052000271
261160605200285	2611606052000272
261160605200286	2611606052000273
261160605200287	2611606052000274
261160605200288	2611606052000275
261160605200289	2611606052000276
261160605200290	2611606052000277
261160605200291	2611606052000278
261160605200292	2611606052000279
261160605200293	2611606052000280
261160605200294	2611606052000281
261160605200295	2611606052000282
261160605200296	2611606052000283
261160605200297	2611606052000284
261160605200298	2611606052000285
261160605200299	2611606052000286
261160605200300	2611606052000287
261160605200301	2611606052000288
261160605200302	2611606052000289
261160605200303	2611606052000290
261160605200304	2611606052000291
261160605200305	2611606052000292
261160605200306	2611606052000293
261160605200307	2611606052000294
261160605200308	2611606052000295
261160605200309	2611606052000296
261160605200310	2611606052000297
261160605200311	2611606052000298
261160605200312	2611606052000299
261160605200313	2611606052000300
261160605200314	2611606052000301
261160605200315	2611606052000302
261160605200316	2611606052000303
261160605200317	2611606052000304
261160605200318	2611606052000305
261160605200319	2611606052000306
261160605200320	2611606052000307
261160605200321	2611606052000308
261160605200322	2611606052000309
261160605200323	2611606052000310
261160605200324	2611606052000311
261160605200325	2611606052000312
261160605200327	2611606052000313
261160605200328	2611606052000314
261160605200329	2611606052000315
261160605200330	2611606052000316
261160605200332	2611606052000317
261160605200336	2611606052000318
261160605200337	2611606052000319
261160605200338	2611606052000320
261160605200339	2611606052000321
261160605200340	2611606052000322
261160605200341	2611606052000323
261160605200344	2611606052000324
261160605200348	2611606052000325
261160605200349	2611606052000326
261160605200350	2611606052000327
261160605200351	2611606052000328
261160605200352	2611606052000329
261160605200353	2611606052000330
261160605200354	2611606052000331
261160605200355	2611606052000332
261160605200356	2611606052000333
261160605200357	2611606052000334
261160605200358	2611606052000335
261160605200359	2611606052000336
261160605200360	2611606052000337
261160605200361	2611606052000338
261160605200362	2611606052000339
261160605200363	2611606052000340
261160605200364	2611606052000341
261160605200365	2611606052000342
261160605200366	2611606052000343
261160605200367	2611606052000344
261160605200368	2611606052000345
261160605200369	2611606052000346
261160605200370	2611606052000347
261160605200371	2611606052000348
261160605200372	2611606052000349
261160605200373	2611606052000350
261160605200374	2611606052000351
261160605200375	2611606052000352
261160605210001	2611606052100012
261160605210002	2611606052100013
261160605210003	2611606052100014
261160605210004	2611606052100015
261160605210005	2611606052100016
261160605210006	2611606052100017
261160605210007	2611606052100018
261160605210008	2611606052100019
261160605210009	2611606052100020
261160605210010	2611606052100021
261160605210011	2611606052100022
261160605210012	2611606052100023
261160605210013	2611606052100024
261160605210014	2611606052100025
261160605210015	2611606052100026
261160605210016	2611606052100027
261160605210017	2611606052100028
261160605210018	2611606052100029
261160605210019	2611606052100030
261160605210020	2611606052100031
261160605210021	2611606052100032
261160605210022	2611606052100033
261160605210023	2611606052100034
261160605210024	2611606052100035
261160605210025	2611606052100036
261160605210026	2611606052100037
261160605210027	2611606052100038
261160605210028	2611606052100039
261160605210029	2611606052100040
261160605210030	2611606052100041
261160605210031	2611606052100041
261160605210033	2611606052100041
261160605210032	2611606052100042
261160605210034	2611606052100043
261160605210035	2611606052100044
261160605210036	2611606052100045
261160605210043	2611606052100046
261160605210037	2611606052100046
261160605210038	2611606052100047
261160605210332	2611606052100047
261160605210039	2611606052100048
261160605210040	2611606052100049
261160605210041	2611606052100050
261160605210042	2611606052100051
261160605210044	2611606052100052
261160605210045	2611606052100053
261160605210046	2611606052100054
261160605210047	2611606052100055
261160605210048	2611606052100056
261160605210049	2611606052100057
261160605210050	2611606052100058
261160605210051	2611606052100059
261160605210052	2611606052100060
261160605210053	2611606052100061
261160605210054	2611606052100062
261160605210055	2611606052100063
261160605210056	2611606052100064
261160605210057	2611606052100065
261160605210058	2611606052100066
261160605210059	2611606052100067
261160605210060	2611606052100068
261160605210061	2611606052100069
261160605210062	2611606052100070
261160605210063	2611606052100071
261160605210064	2611606052100072
261160605210065	2611606052100073
261160605210066	2611606052100074
261160605210067	2611606052100075
261160605210260	2611606052100075
261160605210068	2611606052100076
261160605210333	2611606052100077
261160605210069	2611606052100077
261160605210070	2611606052100078
261160605210071	2611606052100079
261160605210072	2611606052100080
261160605210073	2611606052100081
261160605210074	2611606052100082
261160605210075	2611606052100083
261160605210076	2611606052100084
261160605210077	2611606052100085
261160605210079	2611606052100086
261160605210078	2611606052100086
261160605210080	2611606052100087
261160605210264	2611606052100088
261160605210081	2611606052100088
261160605210082	2611606052100089
261160605210083	2611606052100090
261160605210084	2611606052100091
261160605210085	2611606052100092
261160605210086	2611606052100093
261160605210087	2611606052100094
261160605210088	2611606052100095
261160605210089	2611606052100096
261160605210090	2611606052100097
261160605210091	2611606052100098
261160605210092	2611606052100099
261160605210093	2611606052100100
261160605210094	2611606052100101
261160605210095	2611606052100102
261160605210096	2611606052100103
261160605210097	2611606052100104
261160605210098	2611606052100105
261160605210099	2611606052100106
261160605210100	2611606052100107
261160605210101	2611606052100108
261160605210102	2611606052100109
261160605210103	2611606052100110
261160605210104	2611606052100111
261160605210105	2611606052100112
261160605210106	2611606052100113
261160605210107	2611606052100114
261160605210108	2611606052100115
261160605210109	2611606052100116
261160605210110	2611606052100117
261160605210111	2611606052100118
261160605210112	2611606052100119
261160605210113	2611606052100120
261160605210114	2611606052100121
261160605210115	2611606052100122
261160605210116	2611606052100123
261160605210117	2611606052100124
261160605210118	2611606052100125
261160605210119	2611606052100126
261160605210120	2611606052100127
261160605210121	2611606052100128
261160605210122	2611606052100129
261160605210123	2611606052100130
261160605210124	2611606052100131
261160605210125	2611606052100132
261160605210126	2611606052100133
261160605210211	2611606052100133
261160605210210	2611606052100133
261160605210203	2611606052100133
261160605210127	2611606052100134
261160605210128	2611606052100135
261160605210129	2611606052100136
261160605210130	2611606052100137
261160605210131	2611606052100138
261160605210132	2611606052100139
261160605210133	2611606052100140
261160605210134	2611606052100141
261160605210135	2611606052100142
261160605210136	2611606052100143
261160605210137	2611606052100144
261160605210138	2611606052100145
261160605210139	2611606052100146
261160605210140	2611606052100147
261160605210141	2611606052100148
261160605210142	2611606052100149
261160605210143	2611606052100150
261160605210287	2611606052100150
261160605210144	2611606052100151
261160605210145	2611606052100152
261160605210146	2611606052100153
261160605210147	2611606052100154
261160605210148	2611606052100155
261160605210149	2611606052100156
261160605210150	2611606052100157
261160605210152	2611606052100158
261160605210151	2611606052100158
261160605210153	2611606052100159
261160605210154	2611606052100160
261160605210155	2611606052100161
261160605210156	2611606052100162
261160605210157	2611606052100163
261160605210158	2611606052100164
261160605210159	2611606052100165
261160605210160	2611606052100166
261160605210161	2611606052100167
261160605210162	2611606052100168
261160605210163	2611606052100169
261160605210164	2611606052100170
261160605210165	2611606052100171
261160605210166	2611606052100172
261160605210316	2611606052100173
261160605210167	2611606052100173
261160605210168	2611606052100174
261160605210169	2611606052100175
261160605210170	2611606052100176
261160605210171	2611606052100177
261160605210172	2611606052100178
261160605210173	2611606052100179
261160605210300	2611606052100179
261160605210174	2611606052100180
261160605210175	2611606052100181
261160605210302	2611606052100181
261160605210176	2611606052100182
261160605210177	2611606052100183
261160605210178	2611606052100184
261160605210180	2611606052100185
261160605210181	2611606052100186
261160605210182	2611606052100187
261160605210183	2611606052100188
261160605210184	2611606052100189
261160605210306	2611606052100189
261160605210198	2611606052100190
261160605210199	2611606052100191
261160605210200	2611606052100192
261160605210201	2611606052100192
261160605210202	2611606052100193
261160605210204	2611606052100194
261160605210205	2611606052100195
261160605210206	2611606052100196
261160605210207	2611606052100197
261160605210208	2611606052100198
261160605210209	2611606052100199
261160605210212	2611606052100200
261160605210213	2611606052100201
261160605210214	2611606052100202
261160605210215	2611606052100203
261160605210216	2611606052100204
261160605210217	2611606052100205
261160605210218	2611606052100206
261160605210219	2611606052100207
261160605210223	2611606052100207
261160605210220	2611606052100208
261160605210221	2611606052100209
261160605210222	2611606052100210
261160605210224	2611606052100211
261160605210225	2611606052100212
261160605210226	2611606052100213
261160605210227	2611606052100214
261160605210228	2611606052100214
261160605210229	2611606052100215
261160605210230	2611606052100216
261160605210231	2611606052100217
261160605210232	2611606052100218
261160605210233	2611606052100219
261160605210234	2611606052100220
261160605210235	2611606052100221
261160605210236	2611606052100222
261160605210237	2611606052100223
261160605210238	2611606052100224
261160605210239	2611606052100225
261160605210240	2611606052100226
261160605210241	2611606052100227
261160605210242	2611606052100228
261160605210243	2611606052100229
261160605210244	2611606052100230
261160605210245	2611606052100231
261160605210246	2611606052100232
261160605210247	2611606052100233
261160605210248	2611606052100234
261160605210249	2611606052100235
261160605210250	2611606052100236
261160605210251	2611606052100237
261160605210252	2611606052100238
261160605210253	2611606052100239
261160605210254	2611606052100240
261160605210255	2611606052100241
261160605210256	2611606052100242
261160605210257	2611606052100243
261160605210258	2611606052100244
261160605210259	2611606052100245
261160605210261	2611606052100246
261160605210262	2611606052100247
261160605210263	2611606052100248
261160605210265	2611606052100249
261160605210266	2611606052100250
261160605210267	2611606052100251
261160605210268	2611606052100252
261160605210269	2611606052100253
261160605210270	2611606052100254
261160605210271	2611606052100255
261160605210272	2611606052100256
261160605210273	2611606052100257
261160605210274	2611606052100258
261160605210275	2611606052100259
261160605210276	2611606052100260
261160605210277	2611606052100261
261160605210278	2611606052100262
261160605210279	2611606052100263
261160605210280	2611606052100264
261160605210281	2611606052100265
261160605210282	2611606052100266
261160605210283	2611606052100267
261160605210284	2611606052100268
261160605210285	2611606052100269
261160605210286	2611606052100270
261160605210288	2611606052100271
261160605210289	2611606052100272
261160605210290	2611606052100273
261160605210291	2611606052100274
261160605210292	2611606052100275
261160605210293	2611606052100276
261160605210294	2611606052100277
261160605210295	2611606052100278
261160605210296	2611606052100279
261160605210297	2611606052100280
261160605210298	2611606052100281
261160605210299	2611606052100282
261160605210301	2611606052100283
261160605210303	2611606052100284
261160605210304	2611606052100285
261160605210305	2611606052100286
261160605210307	2611606052100287
261160605210308	2611606052100288
261160605210309	2611606052100289
261160605210310	2611606052100290
261160605210311	2611606052100291
261160605210312	2611606052100292
261160605210313	2611606052100293
261160605210314	2611606052100294
261160605210315	2611606052100295
261160605210317	2611606052100296
261160605210318	2611606052100297
261160605210319	2611606052100298
261160605210320	2611606052100299
261160605210321	2611606052100300
261160605210322	2611606052100301
261160605210323	2611606052100302
261160605210324	2611606052100303
261160605210325	2611606052100304
261160605210326	2611606052100305
261160605210327	2611606052100306
261160605210328	2611606052100307
261160605210329	2611606052100308
261160605210330	2611606052100309
261160605210331	2611606052100310
261160605210334	2611606052100311
261160605220001	2611606052200001
261160605220002	2611606052200002
261160605220003	2611606052200003
261160605220225	2611606052200003
261160605220004	2611606052200004
261160605220005	2611606052200005
261160605220006	2611606052200006
261160605220007	2611606052200007
261160605220008	2611606052200008
261160605220009	2611606052200009
261160605220010	2611606052200010
261160605220011	2611606052200011
261160605220013	2611606052200012
261160605220012	2611606052200012
261160605220029	2611606052200012
261160605220014	2611606052200013
261160605220015	2611606052200014
261160605220016	2611606052200014
261160605220017	2611606052200015
261160605220018	2611606052200016
261160605220019	2611606052200017
261160605220020	2611606052200018
261160605220021	2611606052200019
261160605220022	2611606052200020
261160605220023	2611606052200021
261160605220094	2611606052200022
261160605220024	2611606052200022
261160605220025	2611606052200023
261160605220026	2611606052200024
261160605220027	2611606052200025
261160605220028	2611606052200026
261160605220030	2611606052200027
261160605220031	2611606052200028
261160605220032	2611606052200029
261160605220033	2611606052200030
261160605220034	2611606052200031
261160605220035	2611606052200032
261160605220036	2611606052200033
261160605220037	2611606052200034
261160605220038	2611606052200035
261160605220039	2611606052200036
261160605220040	2611606052200037
261160605220041	2611606052200038
261160605220042	2611606052200039
261160605220043	2611606052200040
261160605220044	2611606052200041
261160605220045	2611606052200042
261160605220046	2611606052200043
261160605220047	2611606052200044
261160605220048	2611606052200045
261160605220049	2611606052200046
261160605220050	2611606052200047
261160605220051	2611606052200048
261160605220052	2611606052200049
261160605220053	2611606052200050
261160605220054	2611606052200051
261160605220055	2611606052200052
261160605220070	2611606052200053
261160605220243	2611606052200053
261160605220056	2611606052200053
261160605220057	2611606052200054
261160605220058	2611606052200055
261160605220059	2611606052200056
261160605220214	2611606052200057
261160605220060	2611606052200057
261160605220061	2611606052200058
261160605220062	2611606052200059
261160605220063	2611606052200060
261160605220064	2611606052200061
261160605220067	2611606052200062
261160605220065	2611606052200062
261160605220066	2611606052200063
261160605220068	2611606052200064
261160605220069	2611606052200065
261160605220246	2611606052200066
261160605220071	2611606052200066
261160605220072	2611606052200067
261160605220073	2611606052200068
261160605220074	2611606052200069
261160605220075	2611606052200070
261160605220077	2611606052200071
261160605220076	2611606052200071
261160605220078	2611606052200072
261160605220079	2611606052200073
261160605220080	2611606052200074
261160605220081	2611606052200075
261160605220082	2611606052200076
261160605220083	2611606052200077
261160605220084	2611606052200078
261160605220085	2611606052200079
261160605220086	2611606052200080
261160605220087	2611606052200081
261160605220088	2611606052200082
261160605220089	2611606052200083
261160605220289	2611606052200083
261160605220290	2611606052200084
261160605220111	2611606052200084
261160605220110	2611606052200084
261160605220090	2611606052200084
261160605220215	2611606052200084
261160605220091	2611606052200085
261160605220093	2611606052200086
261160605220092	2611606052200086
261160605220095	2611606052200087
261160605220096	2611606052200088
261160605220097	2611606052200089
261160605220098	2611606052200090
261160605220099	2611606052200091
261160605220100	2611606052200092
261160605220101	2611606052200093
261160605220102	2611606052200094
261160605220103	2611606052200095
261160605220104	2611606052200096
261160605220105	2611606052200097
261160605220106	2611606052200098
261160605220107	2611606052200099
261160605220108	2611606052200100
261160605220109	2611606052200101
261160605220112	2611606052200102
261160605220113	2611606052200103
261160605220114	2611606052200104
261160605220115	2611606052200105
261160605220116	2611606052200106
261160605220117	2611606052200107
261160605220118	2611606052200108
261160605220119	2611606052200109
261160605220120	2611606052200110
261160605220121	2611606052200111
261160605220122	2611606052200112
261160605220123	2611606052200113
261160605220124	2611606052200114
261160605220125	2611606052200115
261160605220126	2611606052200116
261160605220127	2611606052200117
261160605220128	2611606052200118
261160605220129	2611606052200119
261160605220130	2611606052200120
261160605220131	2611606052200121
261160605220132	2611606052200122
261160605220133	2611606052200123
261160605220134	2611606052200124
261160605220137	2611606052200125
261160605220257	2611606052200125
261160605220135	2611606052200125
261160605220136	2611606052200126
261160605220138	2611606052200127
261160605220139	2611606052200128
261160605220140	2611606052200129
261160605220141	2611606052200130
261160605220142	2611606052200131
261160605220143	2611606052200132
261160605220144	2611606052200133
261160605220145	2611606052200134
261160605220146	2611606052200135
261160605220284	2611606052200136
261160605220147	2611606052200136
261160605220148	2611606052200137
261160605220149	2611606052200138
261160605220150	2611606052200139
261160605220151	2611606052200140
261160605220152	2611606052200141
261160605220153	2611606052200142
261160605220154	2611606052200143
261160605220155	2611606052200144
261160605220156	2611606052200145
261160605220157	2611606052200146
261160605220158	2611606052200147
261160605220165	2611606052200148
261160605220159	2611606052200148
261160605220160	2611606052200149
261160605220161	2611606052200150
261160605220162	2611606052200151
261160605220163	2611606052200152
261160605220164	2611606052200153
261160605220166	2611606052200154
261160605220167	2611606052200155
261160605220168	2611606052200156
261160605220169	2611606052200157
261160605220170	2611606052200158
261160605220171	2611606052200159
261160605220172	2611606052200160
261160605220173	2611606052200161
261160605220174	2611606052200162
261160605220175	2611606052200163
261160605220176	2611606052200164
261160605220177	2611606052200165
261160605220178	2611606052200166
261160605220179	2611606052200167
261160605220180	2611606052200168
261160605220271	2611606052200169
261160605220187	2611606052200169
261160605220181	2611606052200169
261160605220288	2611606052200169
261160605220182	2611606052200170
261160605220272	2611606052200171
261160605220283	2611606052200171
261160605220193	2611606052200171
261160605220184	2611606052200171
261160605220183	2611606052200171
261160605220185	2611606052200172
261160605220186	2611606052200173
261160605220188	2611606052200174
261160605220189	2611606052200175
261160605220190	2611606052200176
261160605220191	2611606052200177
261160605220192	2611606052200178
261160605220194	2611606052200179
261160605220195	2611606052200180
261160605220196	2611606052200181
261160605220197	2611606052200182
261160605220198	2611606052200183
261160605220199	2611606052200184
261160605220200	2611606052200185
261160605220201	2611606052200186
261160605220202	2611606052200187
261160605220203	2611606052200188
261160605220204	2611606052200189
261160605220205	2611606052200190
261160605220206	2611606052200191
261160605220208	2611606052200192
261160605220207	2611606052200192
261160605220209	2611606052200193
261160605220210	2611606052200194
261160605220211	2611606052200195
261160605220223	2611606052200196
261160605220212	2611606052200196
261160605220213	2611606052200197
261160605220216	2611606052200198
261160605220217	2611606052200199
261160605220218	2611606052200200
261160605220219	2611606052200201
261160605220220	2611606052200202
261160605220221	2611606052200203
261160605220222	2611606052200204
261160605220224	2611606052200205
261160605220226	2611606052200206
261160605220227	2611606052200207
261160605220228	2611606052200208
261160605220229	2611606052200209
261160605220230	2611606052200210
261160605220231	2611606052200211
261160605220232	2611606052200212
261160605220233	2611606052200213
261160605220234	2611606052200214
261160605220235	2611606052200215
261160605220236	2611606052200216
261160605220237	2611606052200217
261160605220238	2611606052200218
261160605220239	2611606052200219
261160605220240	2611606052200220
261160605220241	2611606052200221
261160605220242	2611606052200222
261160605220244	2611606052200223
261160605220245	2611606052200224
261160605220247	2611606052200225
261160605220248	2611606052200226
261160605220249	2611606052200227
261160605220250	2611606052200228
261160605220251	2611606052200229
261160605220252	2611606052200230
261160605220253	2611606052200231
261160605220254	2611606052200232
261160605220255	2611606052200233
261160605220256	2611606052200234
261160605220258	2611606052200235
261160605220259	2611606052200236
261160605220260	2611606052200237
261160605220261	2611606052200238
261160605220262	2611606052200239
261160605220263	2611606052200240
261160605220264	2611606052200241
261160605220265	2611606052200242
261160605220266	2611606052200243
261160605220267	2611606052200244
261160605220268	2611606052200245
261160605220269	2611606052200246
261160605220270	2611606052200247
261160605220273	2611606052200248
261160605220274	2611606052200249
261160605220275	2611606052200250
261160605220276	2611606052200251
261160605220277	2611606052200252
261160605220278	2611606052200253
261160605220279	2611606052200254
261160605220280	2611606052200255
261160605220281	2611606052200256
261160605220282	2611606052200257
261160605220285	2611606052200258
261160605220286	2611606052200259
261160605220287	2611606052200260
261160605220291	2611606052200261
261160605220292	2611606052200262
261160605220293	2611606052200263
261160605220294	2611606052200264
261160605220295	2611606052200265
261160605220296	2611606052200266
261160605220297	2611606052200267
261160605230001	2611606052300039
261160605230353	2611606052300040
261160605230002	2611606052300040
261160605230004	2611606052300041
261160605230341	2611606052300041
261160605230003	2611606052300041
261160605230343	2611606052300041
261160605230340	2611606052300041
261160605230026	2611606052300042
261160605230005	2611606052300042
261160605230006	2611606052300043
261160605230007	2611606052300044
261160605230008	2611606052300045
261160605230009	2611606052300046
261160605230010	2611606052300047
261160605230011	2611606052300048
261160605230012	2611606052300049
261160605230013	2611606052300050
261160605230014	2611606052300051
261160605230015	2611606052300051
261160605230016	2611606052300052
261160605230017	2611606052300053
261160605230018	2611606052300054
261160605230019	2611606052300055
261160605230020	2611606052300056
261160605230021	2611606052300057
261160605230022	2611606052300058
261160605230023	2611606052300059
261160605230024	2611606052300060
261160605230025	2611606052300061
261160605230027	2611606052300062
261160605230028	2611606052300063
261160605230029	2611606052300064
261160605230030	2611606052300065
261160605230031	2611606052300066
261160605230032	2611606052300067
261160605230033	2611606052300068
261160605230034	2611606052300069
261160605230035	2611606052300070
261160605230036	2611606052300071
261160605230037	2611606052300072
261160605230038	2611606052300073
261160605230039	2611606052300074
261160605230040	2611606052300075
261160605230041	2611606052300076
261160605230309	2611606052300076
261160605230042	2611606052300077
261160605230043	2611606052300078
261160605230044	2611606052300079
261160605230045	2611606052300080
261160605230046	2611606052300081
261160605230047	2611606052300082
261160605230048	2611606052300083
261160605230049	2611606052300084
261160605230050	2611606052300085
261160605230051	2611606052300086
261160605230052	2611606052300087
261160605230053	2611606052300088
261160605230054	2611606052300089
261160605230055	2611606052300090
261160605230056	2611606052300091
261160605230057	2611606052300092
261160605230058	2611606052300093
261160605230059	2611606052300094
261160605230356	2611606052300095
261160605230060	2611606052300095
261160605230061	2611606052300096
261160605230062	2611606052300097
261160605230063	2611606052300098
261160605230064	2611606052300099
261160605230065	2611606052300100
261160605230066	2611606052300101
261160605230067	2611606052300102
261160605230068	2611606052300103
261160605230357	2611606052300104
261160605230358	2611606052300104
261160605230069	2611606052300104
261160605230070	2611606052300105
261160605230071	2611606052300106
261160605230072	2611606052300107
261160605230073	2611606052300108
261160605230074	2611606052300109
261160605230075	2611606052300110
261160605230089	2611606052300111
261160605230090	2611606052300112
261160605230092	2611606052300113
261160605230093	2611606052300114
261160605230094	2611606052300115
261160605230095	2611606052300116
261160605230096	2611606052300117
261160605230097	2611606052300118
261160605230098	2611606052300119
261160605230099	2611606052300120
261160605230100	2611606052300121
261160605230101	2611606052300122
261160605230102	2611606052300123
261160605230103	2611606052300124
261160605230104	2611606052300125
261160605230105	2611606052300126
261160605230106	2611606052300127
261160605230107	2611606052300128
261160605230108	2611606052300129
261160605230109	2611606052300130
261160605230119	2611606052300131
261160605230172	2611606052300131
261160605230118	2611606052300131
261160605230476	2611606052300131
261160605230110	2611606052300131
261160605230115	2611606052300131
261160605230117	2611606052300131
261160605230111	2611606052300132
261160605230112	2611606052300133
261160605230113	2611606052300134
261160605230114	2611606052300135
261160605230120	2611606052300136
261160605230121	2611606052300137
261160605230122	2611606052300138
261160605230123	2611606052300139
261160605230124	2611606052300140
261160605230125	2611606052300141
261160605230126	2611606052300142
261160605230127	2611606052300143
261160605230128	2611606052300144
261160605230129	2611606052300145
261160605230130	2611606052300146
261160605230131	2611606052300147
261160605230132	2611606052300148
261160605230134	2611606052300149
261160605230133	2611606052300149
261160605230135	2611606052300150
261160605230136	2611606052300151
261160605230137	2611606052300152
261160605230138	2611606052300153
261160605230139	2611606052300154
261160605230140	2611606052300155
261160605230141	2611606052300156
261160605230142	2611606052300157
261160605230143	2611606052300158
261160605230144	2611606052300159
261160605230145	2611606052300160
261160605230146	2611606052300161
261160605230147	2611606052300162
261160605230387	2611606052300163
261160605230148	2611606052300163
261160605230149	2611606052300164
261160605230150	2611606052300165
261160605230151	2611606052300166
261160605230152	2611606052300167
261160605230153	2611606052300168
261160605230154	2611606052300169
261160605230155	2611606052300170
261160605230156	2611606052300171
261160605230157	2611606052300172
261160605230158	2611606052300173
261160605230159	2611606052300174
261160605230160	2611606052300175
261160605230393	2611606052300175
261160605230161	2611606052300176
261160605230162	2611606052300177
261160605230163	2611606052300178
261160605230164	2611606052300179
261160605230165	2611606052300180
261160605230166	2611606052300181
261160605230167	2611606052300182
261160605230168	2611606052300183
261160605230169	2611606052300184
261160605230170	2611606052300185
261160605230171	2611606052300186
261160605230173	2611606052300187
261160605230174	2611606052300188
261160605230175	2611606052300189
261160605230176	2611606052300190
261160605230177	2611606052300191
261160605230178	2611606052300192
261160605230179	2611606052300193
261160605230180	2611606052300194
261160605230181	2611606052300195
261160605230182	2611606052300196
261160605230183	2611606052300197
261160605230184	2611606052300198
261160605230185	2611606052300199
261160605230186	2611606052300200
261160605230187	2611606052300201
261160605230188	2611606052300202
261160605230189	2611606052300203
261160605230190	2611606052300204
261160605230191	2611606052300205
261160605230192	2611606052300206
261160605230193	2611606052300207
261160605230194	2611606052300208
261160605230195	2611606052300209
261160605230196	2611606052300210
261160605230197	2611606052300211
261160605230198	2611606052300212
261160605230199	2611606052300213
261160605230200	2611606052300214
261160605230201	2611606052300215
261160605230202	2611606052300216
261160605230203	2611606052300217
261160605230204	2611606052300218
261160605230205	2611606052300219
261160605230206	2611606052300220
261160605230207	2611606052300221
261160605230208	2611606052300222
261160605230209	2611606052300223
261160605230210	2611606052300224
261160605230211	2611606052300225
261160605230212	2611606052300226
261160605230213	2611606052300227
261160605230214	2611606052300228
261160605230215	2611606052300229
261160605230216	2611606052300230
