ID	CD_MCA
320130805000091	32013080500082
320130805000255	32013080500083
320130805000092	32013080500083
320130805000239	32013080500084
320130805000093	32013080500084
320130805000094	32013080500085
320130805000253	32013080500085
320130805000095	32013080500086
320130805000254	32013080500087
320130805000096	32013080500087
320130805000097	32013080500088
320130805000098	32013080500089
320130805000099	32013080500090
320130805000100	32013080500091
320130805000102	32013080500092
320130805000104	32013080500093
320130805000107	32013080500094
320130805000250	32013080500094
320130805000109	32013080500095
320130805000110	32013080500096
320130805000111	32013080500097
320130805000251	32013080500097
320130805000112	32013080500098
320130805000252	32013080500098
320130805000113	32013080500099
320130805000115	32013080500100
320130805000116	32013080500101
320130805000117	32013080500102
320130805000120	32013080500103
320130805000121	32013080500104
320130805000122	32013080500105
320130805000123	32013080500106
320130805000124	32013080500107
320130805000125	32013080500108
320130805000126	32013080500109
320130805000127	32013080500110
320130805000299	32013080500111
320130805000298	32013080500111
320130805000129	32013080500112
320130805000130	32013080500113
320130805000131	32013080500114
320130805000132	32013080500115
320130805000133	32013080500116
320130805000134	32013080500117
320130805000135	32013080500118
320130805000136	32013080500119
320130805000137	32013080500120
320130805000138	32013080500121
320130805000139	32013080500122
320130805000140	32013080500123
320130805000278	32013080500124
320130805000326	32013080500124
320130805000279	32013080500124
320130805000142	32013080500124
320130805000327	32013080500124
320130805000277	32013080500124
320130805000144	32013080500125
320130805000295	32013080500126
320130805000294	32013080500126
320130805000146	32013080500127
320130805000147	32013080500128
320130805000148	32013080500129
320130805000149	32013080500130
320130805000150	32013080500131
320130805000151	32013080500132
320130805000152	32013080500133
320130805000154	32013080500134
320130805000155	32013080500135
320130805000156	32013080500136
320130805000157	32013080500137
320130805000158	32013080500138
320130805000159	32013080500139
320130805000160	32013080500140
320130805000162	32013080500141
320130805000163	32013080500142
320130805000164	32013080500143
320130805000165	32013080500144
320130805000166	32013080500145
320130805000266	32013080500146
320130805000167	32013080500146
320130805000169	32013080500147
320130805000170	32013080500148
320130805000171	32013080500149
320130805000172	32013080500150
320130805000173	32013080500151
320130805000174	32013080500152
320130805000175	32013080500153
320130805000176	32013080500154
320130805000177	32013080500155
320130805000178	32013080500156
320130805000179	32013080500157
320130805000181	32013080500158
320130805000182	32013080500159
320130805000183	32013080500160
320130805000184	32013080500161
320130805000185	32013080500162
320130805000186	32013080500163
320130805000187	32013080500164
320130805000188	32013080500165
320130805000189	32013080500166
320130805000190	32013080500167
320130805000191	32013080500168
320130805000192	32013080500169
320130805000193	32013080500170
320130805000194	32013080500171
320130805000195	32013080500172
320130805000196	32013080500173
320130805000197	32013080500174
320130805000198	32013080500175
320130805000199	32013080500176
320130805000200	32013080500177
320130805000201	32013080500178
320130805000202	32013080500179
320130805000204	32013080500180
320130805000203	32013080500180
320130805000245	32013080500180
320130805000225	32013080500180
320130805000206	32013080500180
320130805000249	32013080500181
320130805000208	32013080500181
320130805000209	32013080500182
320130805000210	32013080500183
320130805000211	32013080500184
320130805000213	32013080500185
320130805000218	32013080500186
320130805000219	32013080500187
320130805000220	32013080500188
320130810000001	32013081000001
320130810000002	32013081000002
320130810000003	32013081000003
320130810000428	32013081000004
320130810000427	32013081000004
320130810000005	32013081000005
320130810000006	32013081000006
320130810000007	32013081000007
320130810000430	32013081000008
320130810000429	32013081000008
320130810000009	32013081000009
320130810000010	32013081000010
320130810000011	32013081000011
320130810000468	32013081000012
320130810000467	32013081000012
320130810000013	32013081000013
320130810000014	32013081000014
320130810000015	32013081000015
320130810000016	32013081000016
320130810000469	32013081000017
320130810000470	32013081000017
320130810000417	32013081000017
320130810000394	32013081000018
320130810000018	32013081000018
320130810000019	32013081000019
